C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_28_502.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_28_502.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_28_502.jpg, 0, 1, 0, 30.18909
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_28_606.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_28_606.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_28_606.jpg, 0, 1, 0, 30.19048
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_28_720.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_28_720.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_28_720.jpg, 0, 1, 0, 30.19014
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_28_830.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_28_830.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_28_830.jpg, 0, 1, 0, 30.1898
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_28_943.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_28_943.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_28_943.jpg, 0, 1, 0, 30.19036
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_29_051.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_29_051.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_29_051.jpg, 0, 1, 0, 30.18934
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_29_152.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_29_152.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_29_152.jpg, 0, 1, 0, 30.19052
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_29_261.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_29_261.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_29_261.jpg, 0, 1, 0, 30.1904
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_29_363.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_29_363.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_29_363.jpg, 0, 1, 0, 30.18986
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_29_464.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_29_464.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_29_464.jpg, 0, 1, 0, 30.19058
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_29_569.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_29_569.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_29_569.jpg, 0, 1, 0, 30.18997
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_29_678.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_29_678.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_29_678.jpg, 0, 1, 0, 30.1907
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_29_784.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_29_784.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_29_784.jpg, 0, 1, 0, 30.19059
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_29_885.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_29_885.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_29_885.jpg, 0, 1, 0, 30.19061
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_29_987.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_29_987.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_29_987.jpg, 0, 1, 0, 30.18973
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_30_088.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_30_088.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_30_088.jpg, 0, 1, 0, 30.19036
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_30_197.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_30_197.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_30_197.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_30_302.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_30_302.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_30_302.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_30_408.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_30_408.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_30_408.jpg, 0, 1, 0, 30.19033
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_30_510.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_30_510.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_30_510.jpg, 0.133427, 1, 0, 30.18736
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_30_615.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_30_615.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_30_615.jpg, 0, 1, 0, 30.19009
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_30_715.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_30_715.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_30_715.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_30_824.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_30_824.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_30_824.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_30_924.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_30_924.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_30_924.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_31_025.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_31_025.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_31_025.jpg, 0.08132938, 1, 0, 30.18871
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_31_128.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_31_128.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_31_128.jpg, 0.3745223, 1, 0, 30.16073
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_31_229.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_31_229.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_31_229.jpg, 0.08709789, 1, 0, 30.1914
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_31_335.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_31_335.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_31_335.jpg, 0, 1, 0, 30.18964
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_31_438.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_31_438.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_31_438.jpg, 0, 1, 0, 30.19022
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_31_544.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_31_544.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_31_544.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_31_651.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_31_651.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_31_651.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_31_754.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_31_754.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_31_754.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_31_859.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_31_859.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_31_859.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_31_972.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_31_972.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_31_972.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_32_078.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_32_078.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_32_078.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_32_178.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_32_178.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_32_178.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_32_283.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_32_283.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_32_283.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_32_397.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_32_397.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_32_397.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_32_501.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_32_501.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_32_501.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_32_611.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_32_611.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_32_611.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_32_712.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_32_712.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_32_712.jpg, 0, 1, 0, 30.19035
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_32_819.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_32_819.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_32_819.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_32_922.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_32_922.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_32_922.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_33_033.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_33_033.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_33_033.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_33_140.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_33_140.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_33_140.jpg, 0, 1, 0, 30.19044
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_33_250.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_33_250.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_33_250.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_33_364.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_33_364.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_33_364.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_33_466.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_33_466.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_33_466.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_33_574.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_33_574.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_33_574.jpg, -0.286508, 1, 0, 30.1708
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_33_683.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_33_683.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_33_683.jpg, 0, 1, 0, 30.18977
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_33_792.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_33_792.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_33_792.jpg, 0, 1, 0, 30.1901
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_33_899.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_33_899.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_33_899.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_34_003.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_34_003.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_34_003.jpg, 0, 1, 0, 30.19026
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_34_104.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_34_104.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_34_104.jpg, -0.05585229, 1, 0, 30.18962
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_34_207.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_34_207.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_34_207.jpg, -0.3270037, 1, 0, 30.16625
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_34_314.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_34_314.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_34_314.jpg, -0.03870543, 1, 0, 30.19071
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_34_423.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_34_423.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_34_423.jpg, 0, 1, 0, 30.19053
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_34_528.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_34_528.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_34_528.jpg, -0.31497, 1, 0, 30.17066
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_34_638.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_34_638.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_34_638.jpg, -0.01661267, 1, 0, 30.19005
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_34_744.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_34_744.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_34_744.jpg, 0, 1, 0, 30.19009
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_34_848.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_34_848.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_34_848.jpg, -0.2903036, 1, 0, 30.17505
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_34_955.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_34_955.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_34_955.jpg, -0.4013904, 1, 0, 30.17309
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_35_055.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_35_055.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_35_055.jpg, -0.1001095, 1, 0, 30.19222
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_35_158.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_35_158.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_35_158.jpg, 0, 1, 0, 30.18934
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_35_259.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_35_259.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_35_259.jpg, -0.2089896, 1, 0, 30.18448
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_35_359.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_35_359.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_35_359.jpg, 0, 1, 0, 30.19005
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_35_469.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_35_469.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_35_469.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_35_573.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_35_573.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_35_573.jpg, 0, 1, 0, 30.19037
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_35_679.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_35_679.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_35_679.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_35_780.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_35_780.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_35_780.jpg, -0.3177809, 1, 0, 30.17076
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_35_889.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_35_889.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_35_889.jpg, -0.02664273, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_35_994.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_35_994.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_35_994.jpg, 0, 1, 0, 30.18998
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_36_100.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_36_100.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_36_100.jpg, 0, 1, 0, 30.19033
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_36_208.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_36_208.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_36_208.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_36_309.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_36_309.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_36_309.jpg, -0.09027401, 1, 0, 30.18838
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_36_411.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_36_411.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_36_411.jpg, -0.3955024, 1, 0, 30.15679
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_36_512.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_36_512.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_36_512.jpg, -0.1144984, 1, 0, 30.1911
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_36_618.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_36_618.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_36_618.jpg, 0, 1, 0, 30.18953
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_36_725.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_36_725.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_36_725.jpg, 0, 1, 0, 30.1896
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_36_828.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_36_828.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_36_828.jpg, -0.3084335, 1, 0, 30.17064
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_36_930.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_36_930.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_36_930.jpg, -0.3814531, 1, 0, 30.17555
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_37_031.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_37_031.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_37_031.jpg, -0.6556015, 1, 0, 30.13958
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_37_140.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_37_140.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_37_140.jpg, -0.7219071, 1, 0, 30.15145
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_37_244.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_37_244.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_37_244.jpg, -0.3760875, 1, 0, 30.20038
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_37_349.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_37_349.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_37_349.jpg, -0.08040445, 1, 0, 30.19288
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_37_454.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_37_454.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_37_454.jpg, 0, 1, 0, 30.18989
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_37_556.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_37_556.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_37_556.jpg, 0, 1, 0, 30.18814
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_37_664.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_37_664.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_37_664.jpg, 0, 1, 0, 30.19042
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_37_766.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_37_766.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_37_766.jpg, 0, 1, 0, 30.18843
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_37_874.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_37_874.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_37_874.jpg, 0, 1, 0, 30.19038
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_37_985.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_37_985.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_37_985.jpg, 0, 1, 0, 30.19022
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_38_088.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_38_088.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_38_088.jpg, 0, 1, 0, 30.18937
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_38_192.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_38_192.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_38_192.jpg, -0.1236546, 1, 0, 30.18481
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_38_297.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_38_297.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_38_297.jpg, -0.4194964, 1, 0, 30.15244
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_38_402.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_38_402.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_38_402.jpg, -0.09345357, 1, 0, 30.19101
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_06_38_508.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_06_38_508.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_06_38_508.jpg, 0, 1, 0, 30.18966
